Year,Plant State,AER Fuel Code,Net Generation MWh
2004,OR,SUN,0.0
2004,OR,HPS,0.0
2004,OR,GEO,0.0
2004,OR,WOO,0.0
2004,OR,ORW,0.0003136566395225408
2004,OR,WWW,0.008470609688872397
2004,OR,WND,0.012790330965598397
2004,OR,OOG,0.0
2004,OR,OTH,0.00085912512369534
2004,OR,WOC,0.0
2004,PA,HYC,0.014770179449543784
2004,PA,NG,0.03602224699054977
2004,PA,COL,0.5117009508728502
2004,PA,DFO,0.0027075508111489848
2004,PA,NUC,0.3633353230567394
2004,PA,RFO,0.013816305701920677
2004,PA,MLG,0.006001315683267324
2004,PA,PC,0.002815743561096247
2004,PA,SUN,0.0
2004,PA,HPS,0.0
2004,PA,GEO,0.0
2004,PA,WOO,2.9545678736261127e-05
2004,PA,ORW,4.729034643684294e-05
2004,PA,WWW,0.0031889859674100072
2004,PA,WND,0.001436817461168918
2004,PA,OOG,0.002722140323407347
2004,PA,OTH,0.003469929623130336
2004,PA,WOC,0.03793567447259327
2004,RI,HYC,0.0014266034838454804
2004,RI,NG,0.9858968845272679
2004,RI,COL,0.0
2004,RI,DFO,0.003432105896206832
2004,RI,NUC,0.0
2004,RI,RFO,0.009244406092679822
2004,RI,MLG,0.0
2004,RI,PC,0.0
2004,RI,SUN,0.0
2004,RI,HPS,0.0
2004,RI,GEO,0.0
2004,RI,WOO,0.0
2004,RI,ORW,0.0
2004,RI,WWW,0.0
2004,RI,WND,0.0
2004,RI,OOG,0.0
2004,RI,OTH,0.0
2004,RI,WOC,0.0
2004,SD,HYC,0.5186889501050354
2004,SD,NG,0.013824259826171347
2004,SD,COL,0.44526944992270384
2004,SD,DFO,0.0028225398784371787
2004,SD,NUC,0.0
2004,SD,RFO,0.0
2004,SD,MLG,0.0
2004,SD,PC,0.0
2004,SD,SUN,0.0
2004,SD,HPS,0.0
2004,SD,GEO,0.0
2004,SD,WOO,0.0
2004,SD,ORW,0.0
2004,SD,WWW,0.0
2004,SD,WND,0.019394800267652328
2004,SD,OOG,0.0
2004,SD,OTH,0.0
2004,SD,WOC,0.0
2004,TN,HYC,0.10577237951121743
2004,TN,NG,0.0029012881833323035
2004,TN,COL,0.5899804929347184
2004,TN,DFO,0.0017030440601402577
2004,TN,NUC,0.290772042672007
2004,TN,RFO,0.000242261260194074
2004,TN,MLG,0.00020311773412873217
2004,TN,PC,0.0
2004,TN,SUN,0.0
2004,TN,HPS,0.0
2004,TN,GEO,0.0
2004,TN,WOO,0.0
2004,TN,ORW,0.00022170542756864276
2004,TN,WWW,0.00797057323017533
2004,TN,WND,3.87495909957082e-05
2004,TN,OOG,0.00013541362242861437
2004,TN,OTH,5.893177309349881e-05
2004,TN,WOC,0.0
2004,VA,HYC,0.02021101836726539
2004,VA,NG,0.07562301190873395
2004,VA,COL,0.43969474978176615
2004,VA,DFO,0.00931530189199107
2004,VA,NUC,0.36150521316104084
2004,VA,RFO,0.0563762191844393
2004,VA,MLG,0.008611398361229148
2004,VA,PC,0.0
2004,VA,SUN,0.0
2004,VA,HPS,0.0
2004,VA,GEO,0.0
2004,VA,WOO,1.6498667188988285e-05
2004,VA,ORW,0.0003158529461146842
2004,VA,WWW,0.022100081768542938
2004,VA,WND,0.0
2004,VA,OOG,0.0
2004,VA,OTH,0.006230653961688045
2004,VA,WOC,0.0
2004,WV,HYC,0.017665741797218807
2004,WV,NG,0.002836096757871035
2004,WV,COL,0.963068244669787
2004,WV,DFO,0.002904159190919611
2004,WV,NUC,0.0
2004,WV,RFO,6.799606940607075e-05
2004,WV,MLG,0.0
2004,WV,PC,0.0
2004,WV,SUN,0.0
2004,WV,HPS,0.0
2004,WV,GEO,0.0
2004,WV,WOO,0.0
2004,WV,ORW,1.6873731698776983e-05
2004,WV,WWW,6.1318630004772185e-06
2004,WV,WND,0.0017905817552716001
2004,WV,OOG,0.0016418514298940136
2004,WV,OTH,0.00014166603051646008
2004,WV,WOC,0.009860656704416108
2005,Entire US,HYC,0.06859994925873249
2005,Entire US,NG,0.16253570206500492
2005,Entire US,COL,0.5076352389066903
2005,Entire US,DFO,0.0026545616017475395
2005,Entire US,NUC,0.1985460339199008
2005,Entire US,HPS,0.00040978407014986384
2005,Entire US,SUN,0.00013971951888901466
2005,Entire US,RFO,0.02206975467525915
2005,Entire US,MLG,0.003402477461309231
2005,Entire US,PC,0.0056817569443748505
2005,Entire US,GEO,0.003730227833854312
2005,Entire US,WOO,0.00039651944140498674
2005,Entire US,ORW,0.0004814075317611894
2005,Entire US,WWW,0.00942987372996595
2005,Entire US,WND,0.0045220914682571
2005,Entire US,OOG,0.003366404486714239
2005,Entire US,OTH,0.0031905559251148574
2005,Entire US,WOC,0.0032079411608659392
2005,AL,HYC,0.07526234369239258
2005,AL,NG,0.08406043828615725
2005,AL,COL,0.5793249112485552
2005,AL,DFO,0.001914015377716608
2005,AL,NUC,0.23513849460361866
2005,AL,RFO,0.0002708122863940624
2005,AL,MLG,2.6569067505482977e-05
2005,AL,PC,0.0
2005,AL,SUN,0.0
2005,AL,HPS,0.0
2005,AL,GEO,0.0
2005,AL,WOO,1.795963344567092e-05
2005,AL,ORW,9.210364455152199e-05
2005,AL,WWW,0.022929270637872787
2005,AL,WND,0.0
2005,AL,OOG,0.000792818329319728
2005,AL,OTH,0.00017026319247027776
2005,AL,WOC,0.0
2005,TX,HYC,0.003644285290301747
2005,TX,NG,0.45590540825084463
2005,TX,COL,0.40572954230091
2005,TX,DFO,0.00037298440856708585
2005,TX,NUC,0.10455822726832067
2005,TX,RFO,0.00016841754356173484
2005,TX,MLG,0.0005655503737632161
2005,TX,PC,0.003778525840956285
2005,TX,SUN,0.0
2005,TX,HPS,0.0
2005,TX,GEO,0.0
2005,TX,WOO,7.78347992356394e-06
2005,TX,ORW,0.00010913856259876625
2005,TX,WWW,0.002329222690485365
2005,TX,WND,0.011587919767519666
2005,TX,OOG,0.00880816688928262
2005,TX,OTH,0.0024348273329644478
2005,TX,WOC,0.0
2005,MN,HYC,0.014719108058835396
2005,MN,NG,0.045894417968337466
2005,MN,COL,0.6251185831312148
2005,MN,DFO,0.0021781726410578838
2005,MN,NUC,0.24385697706834278
2005,MN,RFO,0.0009385239799803081
2005,MN,MLG,0.0077700533313734615
2005,MN,PC,0.011627533048535298
2005,MN,SUN,0.0
2005,MN,HPS,0.0
2005,MN,GEO,0.0
2005,MN,WOO,0.0
2005,MN,ORW,6.575858176552686e-05
2005,MN,WWW,0.011618782291713146
2005,MN,WND,0.030065560878373088
2005,MN,OOG,0.0
2005,MN,OTH,0.0061465290204710706
2005,MN,WOC,0.0
2005,CA,HYC,0.2127009480621796
2005,CA,NG,0.4242974760909378
2005,CA,COL,0.01133664708936238
2005,CA,DFO,0.0005595436341290069
2005,CA,NUC,0.19403947093453547
2005,CA,RFO,1.515405942640681e-05
2005,CA,MLG,0.008534978007298761
2005,CA,PC,0.01227409560031157
2005,CA,SUN,0.002880483096290507
2005,CA,HPS,0.0034054224480253048
2005,CA,GEO,0.06989110005655406
2005,CA,WOO,0.0007301355154949069
2005,CA,ORW,0.0032303818023299816
2005,CA,WWW,0.019369865287597522
2005,CA,WND,0.022874927283278394
2005,CA,OOG,0.011607915111826584
2005,CA,OTH,0.0022514559204212963
2005,CA,WOC,0.0
2005,LA,HYC,0.009252967423749201
2005,LA,NG,0.45250096553168606
2005,LA,COL,0.2634282766369006
2005,LA,DFO,0.0007104247488258574
2005,LA,NUC,0.17886816865223548
2005,LA,RFO,0.021005675064813104
2005,LA,MLG,0.0
2005,LA,PC,0.018699257545051317
2005,LA,SUN,0.0
2005,LA,HPS,0.0
2005,LA,GEO,0.0
2005,LA,WOO,0.0
2005,LA,ORW,0.000917322748376227
2005,LA,WWW,0.0285369306962957
2005,LA,WND,0.0
2005,LA,OOG,0.02164175568608155
2005,LA,OTH,0.004438255265985724
2005,LA,WOC,0.0
2005,KY,HYC,0.03027110785067535
2005,KY,NG,0.016908723277772212
2005,KY,COL,0.9106615209703077
2005,KY,DFO,0.0012027201947608277
2005,KY,NUC,0.0
2005,KY,RFO,0.0
2005,KY,MLG,0.0006348033257197064
2005,KY,PC,0.03642347052266012
2005,KY,SUN,0.0
2005,KY,HPS,0.0
2005,KY,GEO,0.0
2005,KY,WOO,0.0
2005,KY,ORW,1.2453458324894722e-05
2005,KY,WWW,0.003660671092560244
2005,KY,WND,0.0
2005,KY,OOG,5.102102405439993e-05
2005,KY,OTH,0.00017350828316476256
2005,KY,WOC,0.0
2005,NE,HYC,0.009807049888842507
2005,NE,NG,0.021841906658559052
2005,NE,COL,0.6767057852685465
2005,NE,DFO,0.000691799522421958
2005,NE,NUC,0.2861085465964448
2005,NE,RFO,0.0003181966775624097
2005,NE,MLG,0.00079853096138504
2005,NE,PC,0.0
2005,NE,SUN,0.0
2005,NE,HPS,0.0
2005,NE,GEO,0.0
2005,NE,WOO,0.0
2005,NE,ORW,0.0005876946476692224
2005,NE,WWW,0.0
2005,NE,WND,0.003140294745361389
2005,NE,OOG,1.950332072095677e-07
2005,NE,OTH,0.0
2005,NE,WOC,0.0
2005,AK,HYC,0.24074380200764037
2005,AK,NG,0.5307089378489477
2005,AK,COL,0.10266843714446669
2005,AK,DFO,0.06224929947052062
2005,AK,NUC,0.0
2005,AK,RFO,0.05929406109238921
2005,AK,MLG,0.0
2005,AK,PC,0.0
2005,AK,SUN,0.0
2005,AK,HPS,0.0
2005,AK,GEO,0.0
2005,AK,WOO,0.0033743290739310693
2005,AK,ORW,0.0008013601516445819
2005,AK,WWW,6.291274822750922e-05
2005,AK,WND,9.686046223234075e-05
2005,AK,OOG,0.0
2005,AK,OTH,0.0
2005,AK,WOC,0.0
2005,NM,HYC,0.0047029727219644315
2005,NM,NG,0.11784373270499617
2005,NM,COL,0.8536185804646671
2005,NM,DFO,0.0010520569048260103
2005,NM,NUC,0.0
2005,NM,RFO,0.0
2005,NM,MLG,0.0
2005,NM,PC,0.0
2005,NM,SUN,0.0
2005,NM,HPS,0.0
2005,NM,GEO,0.0
2005,NM,WOO,0.0
2005,NM,ORW,0.00013246468595694806
2005,NM,WWW,0.0
2005,NM,WND,0.022650192517589204
2005,NM,OOG,0.0
2005,NM,OTH,0.0
2005,NM,WOC,0.0
2005,NY,HYC,0.18128925813038999
2005,NY,NG,0.18771995187333443
2005,NY,COL,0.14318513938321373
2005,NY,DFO,0.005018634041586897
2005,NY,NUC,0.29843816774048526
2005,NY,RFO,0.1535741673091035
2005,NY,MLG,0.009449810493202234
2005,NY,PC,0.008819247662456295
2005,NY,SUN,0.0
2005,NY,HPS,0.0
2005,NY,GEO,0.0
2005,NY,WOO,0.0011383610928573985
2005,NY,ORW,9.709404075978204e-05
2005,NY,WWW,0.003710660829227723
2005,NY,WND,0.0007241721019483757
2005,NY,OOG,0.0
2005,NY,OTH,0.006826911588583074
2005,NY,WOC,8.42371285132408e-06
2005,WA,HYC,0.7208778670628488
2005,WA,NG,0.06649885460897988
2005,WA,COL,0.10496667798488152
2005,WA,DFO,0.0001218941842250775
2005,WA,NUC,0.08244048309306154
2005,WA,RFO,0.00018098363130423562
2005,WA,MLG,0.0017073664829423843
2005,WA,PC,0.0
2005,WA,SUN,0.0
2005,WA,HPS,8.474825005766133e-05
2005,WA,GEO,0.0
2005,WA,WOO,0.00019814849376055405
2005,WA,ORW,0.00018750394441688923
2005,WA,WWW,0.014003160858311608
2005,WA,WND,0.00498577365823704
2005,WA,OOG,0.003098176917325119
2005,WA,OTH,0.0006483608296478448
2005,WA,WOC,0.0
2005,KS,HYC,0.0002471793392912146
2005,KS,NG,0.02484087640206284
2005,KS,COL,0.7517795101535609
2005,KS,DFO,0.0014098413998868925
2005,KS,NUC,0.1923220743604254
2005,KS,RFO,0.020116347241746668
2005,KS,MLG,0.0
2005,KS,PC,0.0
2005,KS,SUN,0.0
2005,KS,HPS,0.0
2005,KS,GEO,0.0
2005,KS,WOO,0.0
2005,KS,ORW,0.0
2005,KS,WWW,0.0
2005,KS,WND,0.009284171103025745
2005,KS,OOG,0.0
2005,KS,OTH,0.0
2005,KS,WOC,0.0
2005,AZ,HYC,0.06996184068327582
2005,AZ,NG,0.2063372437100592
2005,AZ,COL,0.43901260269547027
2005,AZ,DFO,0.00046903087889637706
2005,AZ,NUC,0.2822321044770046
2005,AZ,RFO,3.816689356338268e-06
2005,AZ,MLG,0.0004887330759830023
2005,AZ,PC,0.0
2005,AZ,SUN,0.0001485228027175645
2005,AZ,HPS,0.001174151440525095
2005,AZ,GEO,0.0
2005,AZ,WOO,0.0
2005,AZ,ORW,4.008639358246279e-05
2005,AZ,WWW,0.0001318671531290472
2005,AZ,WND,0.0
2005,AZ,OOG,0.0
2005,AZ,OTH,0.0
2005,AZ,WOC,0.0
2005,SC,HYC,0.028561022731388677
2005,SC,NG,0.044441634658670966
2005,SC,COL,0.38583698942600075
2005,SC,DFO,0.001623273195764692
2005,SC,NUC,0.5165374249886895
2005,SC,RFO,0.001661500042748239
2005,SC,MLG,0.0008521142950285651
2005,SC,PC,0.002714920862983571
2005,SC,SUN,0.0
2005,SC,HPS,0.0
2005,SC,GEO,0.0
2005,SC,WOO,2.7784172774891755e-05
2005,SC,ORW,0.0
2005,SC,WWW,0.01677784791786103
2005,SC,WND,0.0
2005,SC,OOG,5.4843699614416594e-05
2005,SC,OTH,0.0009106440084747736
2005,SC,WOC,0.0
2005,FL,HYC,0.0012302508351638456
2005,FL,NG,0.3696298485348901
2005,FL,COL,0.288828671095241
2005,FL,DFO,0.005196134912705527
2005,FL,NUC,0.1329302027651213
2005,FL,RFO,0.12947261746657993
2005,FL,MLG,0.008134237119890845
2005,FL,PC,0.037178827584413786
2005,FL,SUN,0.0
2005,FL,HPS,0.0
2005,FL,GEO,0.0
2005,FL,WOO,1.796403337767468e-05
2005,FL,ORW,0.002448390726562744
2005,FL,WWW,0.008455095981404306
2005,FL,WND,0.0
2005,FL,OOG,6.11963408207974e-05
2005,FL,OTH,0.016416562603828486
2005,FL,WOC,0.0
2005,NV,HYC,0.04755710102479219
2005,NV,NG,0.4027535421106098
2005,NV,COL,0.5135763796153449
2005,NV,DFO,0.0005176197584386299
2005,NV,NUC,0.0
2005,NV,RFO,8.947790416530474e-05
2005,NV,MLG,0.0
2005,NV,PC,0.0
2005,NV,SUN,0.0
2005,NV,HPS,0.0
2005,NV,GEO,0.03527454764714806
2005,NV,WOO,0.0
2005,NV,ORW,0.0
2005,NV,WWW,0.0
2005,NV,WND,0.0
2005,NV,OOG,0.0002313319395010503
2005,NV,OTH,0.0
2005,NV,WOC,0.0
2005,UT,HYC,0.020558240520423814
2005,UT,NG,0.03085849923934207
2005,UT,COL,0.9317676866652004
2005,UT,DFO,0.001072092749910922
2005,UT,NUC,0.0
2005,UT,RFO,0.0
2005,UT,MLG,0.0
2005,UT,PC,0.0
2005,UT,SUN,0.0
2005,UT,HPS,0.0
2005,UT,GEO,0.004843063372997991
2005,UT,WOO,0.0
2005,UT,ORW,0.0
2005,UT,WWW,0.0
2005,UT,WND,0.0
2005,UT,OOG,0.0
2005,UT,OTH,0.0
2005,UT,WOC,0.010900417452124642
2005,OK,HYC,0.03938231597273892
2005,OK,NG,0.39854489442515234
2005,OK,COL,0.5436193136542765
2005,OK,DFO,0.0001815154410657376
2005,OK,NUC,0.0
2005,OK,RFO,0.0008716564105662943
2005,OK,MLG,0.0
2005,OK,PC,0.0
2005,OK,SUN,0.0
2005,OK,HPS,0.0
2005,OK,GEO,0.0
2005,OK,WOO,0.0
2005,OK,ORW,0.0
2005,OK,WWW,0.004330686604580425
2005,OK,WND,0.012693034995548207
2005,OK,OOG,0.0002820520076647858
2005,OK,OTH,9.453048840658063e-05
2005,OK,WOC,0.0
2005,AR,HYC,0.06689986084827905
2005,AR,NG,0.09388101493507207
2005,AR,COL,0.49945141486024025
2005,AR,DFO,0.0009200998856126585
2005,AR,NUC,0.29679354852459594
2005,AR,RFO,0.00336389420818808
2005,AR,MLG,0.0
2005,AR,PC,0.00010514213404602438
2005,AR,SUN,0.0
2005,AR,HPS,0.00044882487855581345
2005,AR,GEO,0.0
2005,AR,WOO,0.00017804554736433766
2005,AR,ORW,0.0006003946094786087
2005,AR,WWW,0.03702621414102477
2005,AR,WND,0.0
2005,AR,OOG,0.0
2005,AR,OTH,0.00033154542754181004
2005,AR,WOC,0.0
2005,IL,HYC,0.0006684911558354023
2005,IL,NG,0.03123014147037523
2005,IL,COL,0.4726079844922795
2005,IL,DFO,0.0007813966925521681
2005,IL,NUC,0.4831597867474378
2005,IL,RFO,0.0003922192498916239
2005,IL,MLG,0.003037990899286394
2005,IL,PC,0.0005209830811213684
2005,IL,SUN,0.0
2005,IL,HPS,0.0
2005,IL,GEO,0.0
2005,IL,WOO,4.4553296821619167e-07
2005,IL,ORW,0.0002507961976275415
2005,IL,WWW,0.0
2005,IL,WND,0.0007312232131609604
2005,IL,OOG,0.0010298420945837443
2005,IL,OTH,0.00020617393893363086
2005,IL,WOC,0.005382525233947087
2005,CO,HYC,0.029641848593410736
2005,CO,NG,0.20692406072458988
2005,CO,COL,0.7449781192999945
2005,CO,DFO,0.00035801409425303515
2005,CO,NUC,0.0
2005,CO,RFO,0.0
2005,CO,MLG,0.0
2005,CO,PC,0.0
2005,CO,SUN,0.0
2005,CO,HPS,0.0010576471014675719
2005,CO,GEO,0.0
2005,CO,WOO,1.309973647589022e-05
2005,CO,ORW,0.0007095497333862322
2005,CO,WWW,9.382876917512669e-06
2005,CO,WND,0.01625738410979582
2005,CO,OOG,5.0893729708829876e-05
2005,CO,OTH,0.0
2005,CO,WOC,0.0
2005,WY,HYC,0.017740240880625736
2005,WY,NG,0.007131898022314562
2005,WY,COL,0.9512450593290901
2005,WY,DFO,0.0008946923743654837
2005,WY,NUC,0.0
2005,WY,RFO,3.3714050533574466e-05
2005,WY,MLG,0.0
2005,WY,PC,0.0
2005,WY,SUN,0.0
2005,WY,HPS,0.0
2005,WY,GEO,0.0
2005,WY,WOO,0.0
2005,WY,ORW,0.0
2005,WY,WWW,0.0
2005,WY,WND,0.015740759079956528
2005,WY,OOG,0.0057845419557152195
2005,WY,OTH,0.0014290943073983003
2005,WY,WOC,0.0
2005,CT,HYC,0.01465995273017352
2005,CT,NG,0.2430445529486177
2005,CT,COL,0.12251882520116526
2005,CT,DFO,0.001859173071165762
2005,CT,NUC,0.4770816673409292
2005,CT,RFO,0.09413150995498432
2005,CT,MLG,0.02287045371057862
2005,CT,PC,0.0
2005,CT,SUN,0.0
2005,CT,HPS,0.0
2005,CT,GEO,0.0
2005,CT,WOO,0.0008772246076379162
2005,CT,ORW,0.0
2005,CT,WWW,0.00022422233387783212
2005,CT,WND,0.0
2005,CT,OOG,4.800819669542674e-05
2005,CT,OTH,0.022684409904174186
2005,CT,WOC,0.0
2005,VT,HYC,0.21180048987304614
2005,VT,NG,0.0003918307062128197
2005,VT,COL,0.0
2005,VT,DFO,0.0006687364167468849
2005,VT,NUC,0.7122130073163783
2005,VT,RFO,0.0
2005,VT,MLG,0.0
2005,VT,PC,0.0
2005,VT,SUN,0.0
2005,VT,HPS,0.0
2005,VT,GEO,0.0
2005,VT,WOO,0.0011118196288788758
2005,VT,ORW,0.0
2005,VT,WWW,0.07180493414286163
2005,VT,WND,0.0020091819158751995
2005,VT,OOG,0.0
2005,VT,OTH,0.0
2005,VT,WOC,0.0
2005,DE,HYC,0.0
2005,DE,NG,0.1955144506542315
2005,DE,COL,0.5939658803353783
2005,DE,DFO,0.04091347095818919
2005,DE,NUC,0.0
2005,DE,RFO,0.09006482827965236
2005,DE,MLG,0.0
2005,DE,PC,0.0
2005,DE,SUN,0.0
2005,DE,HPS,0.0
2005,DE,GEO,0.0
2005,DE,WOO,0.01899149576097321
2005,DE,ORW,0.0
2005,DE,WWW,0.0
2005,DE,WND,0.0
2005,DE,OOG,0.060549874011575334
2005,DE,OTH,0.0
2005,DE,WOC,0.0
2005,MD,HYC,0.03249842079187923
2005,MD,NG,0.032273745272046524
2005,MD,COL,0.5589766805476748
2005,MD,DFO,0.010128511218160831
2005,MD,NUC,0.2804769455582992
2005,MD,RFO,0.062164423458965654
2005,MD,MLG,0.007180206008283855
2005,MD,PC,0.0
2005,MD,SUN,0.0
2005,MD,HPS,0.0
2005,MD,GEO,0.0
2005,MD,WOO,0.00023894373853823337
2005,MD,ORW,0.0
2005,MD,WWW,0.003929348635173156
2005,MD,WND,0.0
2005,MD,OOG,0.0065328387268348284
2005,MD,OTH,0.005599936044143625
2005,MD,WOC,0.0
2005,DC,HYC,0.0
2005,DC,NG,0.0
2005,DC,COL,0.0
2005,DC,DFO,1.0
2005,DC,NUC,0.0
2005,DC,RFO,0.0
2005,DC,MLG,0.0
2005,DC,PC,0.0
2005,DC,SUN,0.0
2005,DC,HPS,0.0
2005,DC,GEO,0.0
2005,DC,WOO,0.0
2005,DC,ORW,0.0
2005,DC,WWW,0.0
2005,DC,WND,0.0
2005,DC,OOG,0.0
2005,DC,OTH,0.0
2005,DC,WOC,0.0
2005,GA,HYC,0.029888170806377744
2005,GA,NG,0.055821290351096696
2005,GA,COL,0.6466585139227904
2005,GA,DFO,0.0011626798533440205
2005,GA,NUC,0.23389961848443544
2005,GA,RFO,0.0022404817319407445
2005,GA,MLG,0.00021052138252524995
2005,GA,PC,0.004160171781315782
2005,GA,SUN,0.0
2005,GA,HPS,0.0023910984657027137
2005,GA,GEO,0.0
2005,GA,WOO,7.432233217442839e-07
2005,GA,ORW,0.00036152640493402276
2005,GA,WWW,0.022832456741553073
2005,GA,WND,0.0
2005,GA,OOG,0.0
2005,GA,OTH,0.00037272685066215214
2005,GA,WOC,0.0
2005,MO,HYC,0.012838551359132115
2005,MO,NG,0.03431477270811045
2005,MO,COL,0.857544164676859
2005,MO,DFO,0.0011618856374557356
2005,MO,NUC,0.08893182377067416
2005,MO,RFO,0.0
2005,MO,MLG,0.0
2005,MO,PC,0.0007321453570460231
2005,MO,SUN,0.0
2005,MO,HPS,0.003582775835065292
2005,MO,GEO,0.0
2005,MO,WOO,0.0
2005,MO,ORW,9.521091588448393e-05
2005,MO,WWW,0.0
2005,MO,WND,0.0
2005,MO,OOG,2.6389702264920255e-05
2005,MO,OTH,0.000772280037507906
2005,MO,WOC,0.0
2005,HI,HYC,0.008786464181408861
2005,HI,NG,0.0
2005,HI,COL,0.14878459016871057
2005,HI,DFO,0.12708517928373728
2005,HI,NUC,0.0
2005,HI,RFO,0.5864788420097492
2005,HI,MLG,0.014889819146438032
2005,HI,PC,0.0
2005,HI,SUN,0.0
2005,HI,HPS,0.0
2005,HI,GEO,0.020242184648939412
2005,HI,WOO,0.06216000989568362
2005,HI,ORW,0.013403915481294668
2005,HI,WWW,0.0
2005,HI,WND,0.0006058123940131657
2005,HI,OOG,0.0037573905764893196
2005,HI,OTH,0.013611181011078624
2005,HI,WOC,0.00019461120245723644
2005,ID,HYC,0.8242944345810659
2005,ID,NG,0.10954844122342114
2005,ID,COL,0.009184769316346836
2005,ID,DFO,4.824881479176687e-07
2005,ID,NUC,0.0
2005,ID,RFO,0.0
2005,ID,MLG,0.0
2005,ID,PC,0.0
2005,ID,SUN,0.0
2005,ID,HPS,0.0
2005,ID,GEO,0.0
2005,ID,WOO,0.0
2005,ID,ORW,0.0
2005,ID,WWW,0.054003066035745693
2005,ID,WND,0.0
2005,ID,OOG,0.0
2005,ID,OTH,0.0029688063552726156
2005,ID,WOC,0.0
2005,ME,HYC,0.27275651179108645
2005,ME,NG,0.3273004246137046
2005,ME,COL,0.021353633697100985
2005,ME,DFO,0.0037212640270318314
2005,ME,NUC,0.0
2005,ME,RFO,0.09653639817013732
2005,ME,MLG,0.015588497325306124
2005,ME,PC,0.0
2005,ME,SUN,0.0
2005,ME,HPS,0.0
2005,ME,GEO,0.0
2005,ME,WOO,0.0014181094321296256
2005,ME,ORW,0.0026478909483292263
2005,ME,WWW,0.2392120802323449
2005,ME,WND,0.0
2005,ME,OOG,3.6003710705882197e-06
2005,ME,OTH,0.01946158939175833
2005,ME,WOC,0.0
2005,IN,HYC,0.0033677726091413066
2005,IN,NG,0.0265022240752279
2005,IN,COL,0.9435598936317086
2005,IN,DFO,0.0011319487643812697
2005,IN,NUC,0.0
2005,IN,RFO,0.00010131940090940818
2005,IN,MLG,0.0005201489325756781
2005,IN,PC,0.000762832206227203
2005,IN,SUN,0.0
2005,IN,HPS,0.0
2005,IN,GEO,0.0
2005,IN,WOO,0.0
2005,IN,ORW,0.0
2005,IN,WWW,0.0
2005,IN,WND,0.0
2005,IN,OOG,0.020715579801462443
2005,IN,OTH,0.003338280578366225
2005,IN,WOC,0.0
2005,NC,HYC,0.04165856867442739
2005,NC,NG,0.022779890521190702
2005,NC,COL,0.6054867585162067
2005,NC,DFO,0.0021136816332774483
2005,NC,NUC,0.30864104559852507
2005,NC,RFO,0.0019074962114686174
2005,NC,MLG,0.0006717172832627496
2005,NC,PC,0.0
2005,NC,SUN,0.0
2005,NC,HPS,0.001130952717824803
2005,NC,GEO,0.0
2005,NC,WOO,0.0
2005,NC,ORW,8.820907937035408e-05
2005,NC,WWW,0.013184888551839706
2005,NC,WND,0.0
2005,NC,OOG,0.0
2005,NC,OTH,0.002336791212606361
2005,NC,WOC,0.0
2005,IA,HYC,0.021931984888197108
2005,IA,NG,0.05122163407494677
2005,IA,COL,0.7790477664390196
2005,IA,DFO,0.0033215201270301105
2005,IA,NUC,0.10373268909611741
2005,IA,RFO,0.0
2005,IA,MLG,0.0018740694203962052
2005,IA,PC,0.0001544480907212187
2005,IA,SUN,0.0
2005,IA,HPS,0.0
2005,IA,GEO,0.0
2005,IA,WOO,6.034320988163044e-06
2005,IA,ORW,0.0007966089675586782
2005,IA,WWW,0.0
2005,IA,WND,0.03764871200413992
2005,IA,OOG,0.0
2005,IA,OTH,0.000264532570884793
2005,IA,WOC,0.0
2005,MA,HYC,0.023620935590856974
2005,MA,NG,0.3640302127560868
2005,MA,COL,0.27755047938784405
2005,MA,DFO,0.007649615638377577
2005,MA,NUC,0.1262807016766539
2005,MA,RFO,0.15369164619357126
2005,MA,MLG,0.025688430532491677
2005,MA,PC,0.0
2005,MA,SUN,0.0
2005,MA,HPS,0.0
2005,MA,GEO,0.0
2005,MA,WOO,0.0003406652467182303
2005,MA,ORW,0.0005658689877829862
2005,MA,WWW,0.002768390179810939
2005,MA,WND,0.0
2005,MA,OOG,0.0
2005,MA,OTH,0.017813053809806644
2005,MA,WOC,0.0
2005,MI,HYC,0.012080617124784754
2005,MI,NG,0.09645692521989664
2005,MI,COL,0.5831428764090998
2005,MI,DFO,0.001450117972434779
2005,MI,NUC,0.2725825579531727
2005,MI,RFO,0.005241500876774335
2005,MI,MLG,0.005916913950629663
2005,MI,PC,0.0006167179554821086
2005,MI,SUN,0.0
2005,MI,HPS,0.0
2005,MI,GEO,0.0
2005,MI,WOO,0.0
2005,MI,ORW,2.50575440342063e-05
2005,MI,WWW,0.014726500387553522
2005,MI,WND,1.532426062401098e-05
2005,MI,OOG,0.0030857425692633555
2005,MI,OTH,0.0046591477762505645
2005,MI,WOC,0.0
2005,WI,HYC,0.028037242123297494
2005,WI,NG,0.08897219588591397
2005,WI,COL,0.6869600183417857
2005,WI,DFO,0.001878564569719289
2005,WI,NUC,0.1633222212305972
2005,WI,RFO,9.552837839587507e-05
2005,WI,MLG,0.00535055934973662
2005,WI,PC,0.009589982295445013
2005,WI,SUN,0.0
2005,WI,HPS,0.0
2005,WI,GEO,0.0
2005,WI,WOO,6.58491560895871e-08
2005,WI,ORW,0.0003908162114741091
2005,WI,WWW,0.011917289321531535
2005,WI,WND,0.0015234860588263979
2005,WI,OOG,0.0
2005,WI,OTH,0.001962030384120592
2005,WI,WOC,0.0
2005,MS,HYC,0.0
