Year,Plant State,AER Fuel Code,Net Generation MWh
2009,FL,NUC,0.1335974700821364
2009,FL,RFO,0.02663528145114066
2009,FL,MLG,0.00847129752653185
2009,FL,PC,0.013337950042469135
2009,FL,SUN,4.344987245044794e-05
2009,FL,HPS,0.0
2009,FL,GEO,0.0
2009,FL,ORW,0.002433552344126496
2009,FL,OTH,0.012538069365431998
2009,FL,WOO,1.775444375200077e-05
2009,FL,WWW,0.008965835743604328
2009,FL,WND,0.0
2009,FL,OOG,3.1199876019240164e-05
2009,FL,WOC,0.0
2009,NV,HYC,0.06525888093298975
2009,NV,COL,0.19997108892291535
2009,NV,DFO,0.00042921304902223794
2009,NV,NG,0.6863155914568073
2009,NV,NUC,0.0
2009,NV,RFO,0.0
2009,NV,MLG,0.0
2009,NV,PC,0.0
2009,NV,SUN,0.004622951497433488
2009,NV,HPS,0.0
2009,NV,GEO,0.043315402440366475
2009,NV,ORW,0.0
2009,NV,OTH,0.0
2009,NV,WOO,0.0
2009,NV,WWW,2.361426507715225e-05
2009,NV,WND,0.0
2009,NV,OOG,6.325743538815285e-05
2009,NV,WOC,0.0
2009,UT,HYC,0.01921465199572127
2009,UT,COL,0.8078065397364221
2009,UT,DFO,0.0008294658871740031
2009,UT,NG,0.14824180364591533
2009,UT,NUC,0.0
2009,UT,RFO,0.0
2009,UT,MLG,0.0011014113167272636
2009,UT,PC,0.0
2009,UT,SUN,0.0
2009,UT,HPS,0.0
2009,UT,GEO,0.00642103168210706
2009,UT,ORW,0.0
2009,UT,OTH,0.004301708064499066
2009,UT,WOO,0.0
2009,UT,WWW,0.0
2009,UT,WND,0.0019875175076006593
2009,UT,OOG,0.0006425728045397182
2009,UT,WOC,0.009453297359293284
2009,OK,HYC,0.04733711209191561
2009,OK,COL,0.45382874887930763
2009,OK,DFO,9.643210385297186e-05
2009,OK,NG,0.46145306245987583
2009,OK,NUC,0.0
2009,OK,RFO,2.9392204840124283e-05
2009,OK,MLG,0.0
2009,OK,PC,0.0
2009,OK,SUN,0.0
2009,OK,HPS,-0.0015567427165636266
2009,OK,GEO,0.0
2009,OK,ORW,0.002172068863406652
2009,OK,OTH,2.5650124790380815e-05
2009,OK,WOO,2.664281793161893e-07
2009,OK,WWW,0.0009069305432413906
2009,OK,WND,0.03570707901715393
2009,OK,OOG,0.0
2009,OK,WOC,0.0
2009,AR,HYC,0.07297025728314724
2009,AR,COL,0.4364120608969878
2009,AR,DFO,0.0006649797859150988
2009,AR,NG,0.19529855180945682
2009,AR,NUC,0.2640195429864617
2009,AR,RFO,0.000820940639076502
2009,AR,MLG,0.0005981961800038099
2009,AR,PC,0.0
2009,AR,SUN,0.0
2009,AR,HPS,0.0017467620844922281
2009,AR,GEO,0.0
2009,AR,ORW,0.00039469983299837664
2009,AR,OTH,0.0004180244716389074
2009,AR,WOO,5.381367335619971e-05
2009,AR,WWW,0.026602170356465525
2009,AR,WND,0.0
2009,AR,OOG,0.0
2009,AR,WOC,0.0
2009,IL,HYC,0.0007034815575240756
2009,IL,COL,0.4595852371479074
2009,IL,DFO,0.0005781572207441706
2009,IL,NG,0.02318486838590587
2009,IL,NUC,0.49247794357331715
2009,IL,RFO,2.330397430266787e-06
2009,IL,MLG,0.0036578977692945658
2009,IL,PC,0.0
2009,IL,SUN,8.253193225095476e-08
2009,IL,HPS,0.0
2009,IL,GEO,0.0
2009,IL,ORW,3.131545213118336e-06
2009,IL,OTH,0.0003188832742174488
2009,IL,WOO,-2.579122882842336e-08
2009,IL,WWW,2.3783845906249513e-06
2009,IL,WND,0.014543839928696671
2009,IL,OOG,0.00045585604927560094
2009,IL,WOC,0.004485938025179546
2009,WI,HYC,0.023249002910784612
2009,WI,COL,0.62175748470839
2009,WI,DFO,0.0006413264940620508
2009,WI,NG,0.09146474763779576
2009,WI,NUC,0.21153018264917142
2009,WI,RFO,3.617054678926048e-05
2009,WI,MLG,0.008157149722753639
2009,WI,PC,0.011204786322634774
2009,WI,SUN,0.0
2009,WI,HPS,0.0
2009,WI,GEO,0.0
2009,WI,ORW,0.000501662380869854
2009,WI,OTH,0.001084746884878679
2009,WI,WOO,0.0
2009,WI,WWW,0.012828018513641017
2009,WI,WND,0.01754472122822914
2009,WI,OOG,0.0
2009,WI,WOC,0.0
2009,CO,HYC,0.037410974786204323
2009,CO,COL,0.6276286737294127
2009,CO,DFO,0.00020997223154959726
2009,CO,NG,0.27457297231022076
2009,CO,NUC,0.0
2009,CO,RFO,1.9323235766084014e-07
2009,CO,MLG,0.00034644934926398885
2009,CO,PC,0.0
2009,CO,SUN,0.0005075821222538598
2009,CO,HPS,-0.0021556716138307567
2009,CO,GEO,0.0
2009,CO,ORW,0.0007677946874390711
2009,CO,OTH,0.0010596279226018294
2009,CO,WOO,5.673159179754386e-05
2009,CO,WWW,7.6940601516897e-06
2009,CO,WND,0.05958700559057766
2009,CO,OOG,0.0
2009,CO,WOC,0.0
2009,WY,HYC,0.020999099227039193
2009,WY,COL,0.9114704358746982
2009,WY,DFO,0.001090093840573588
2009,WY,NG,0.010602263884442253
2009,WY,NUC,0.0
2009,WY,RFO,9.993653493415937e-08
2009,WY,MLG,0.0
2009,WY,PC,0.0
2009,WY,SUN,0.0
2009,WY,HPS,0.0
2009,WY,GEO,0.0
2009,WY,ORW,0.0
2009,WY,OTH,0.0012951217238151458
2009,WY,WOO,0.0
2009,WY,WWW,0.0
2009,WY,WND,0.048365037343425135
2009,WY,OOG,0.006177848169471408
2009,WY,WOC,0.0
2009,CT,HYC,0.016328333159890147
2009,CT,COL,0.07862206006494778
2009,CT,DFO,0.0005493694168560417
2009,CT,NG,0.31433959160263414
2009,CT,NUC,0.5337839993229208
2009,CT,RFO,0.008234552831691524
2009,CT,MLG,0.024293499329159685
2009,CT,PC,0.0
2009,CT,SUN,0.0
2009,CT,HPS,0.0001725617408758428
2009,CT,GEO,0.0
2009,CT,ORW,0.0
2009,CT,OTH,0.022862523193880997
2009,CT,WOO,0.0007935820611224704
2009,CT,WWW,1.9927276020862997e-05
2009,CT,WND,0.0
2009,CT,OOG,0.0
2009,CT,WOC,0.0
2009,MA,HYC,0.030823186587213423
2009,MA,COL,0.23168811367176878
2009,MA,DFO,0.004257210408810913
2009,MA,NG,0.5386102048402919
2009,MA,NUC,0.13847792501013173
2009,MA,RFO,0.018622385656082444
2009,MA,MLG,0.028331785374634294
2009,MA,PC,0.0
2009,MA,SUN,1.0924726326456675e-06
2009,MA,HPS,-0.013694684655731816
2009,MA,GEO,0.0
2009,MA,ORW,9.958351263173651e-05
2009,MA,OTH,0.01952717788051912
2009,MA,WOO,0.00014208798632513127
2009,MA,WWW,0.0029610851717024565
2009,MA,WND,0.00015284608298741674
2009,MA,OOG,0.0
2009,MA,WOC,0.0
2009,VT,HYC,0.20403106892864342
2009,VT,COL,0.0
2009,VT,DFO,0.0001367554746911028
2009,VT,NG,0.0006084294256999087
2009,VT,NUC,0.736109805766761
2009,VT,RFO,2.691439514515614e-05
2009,VT,MLG,0.0033217307069455457
2009,VT,PC,0.0
2009,VT,SUN,0.0
2009,VT,HPS,0.0
2009,VT,GEO,0.0
2009,VT,ORW,0.0
2009,VT,OTH,0.0
2009,VT,WOO,0.00017123597319392705
2009,VT,WWW,0.05400267705679132
2009,VT,WND,0.0015913822721286453
2009,VT,OOG,0.0
2009,VT,WOC,0.0
2009,DE,HYC,0.0
2009,DE,COL,0.5882751009891307
2009,DE,DFO,0.044995416615329166
2009,DE,NG,0.28428847926095324
2009,DE,NUC,0.0
2009,DE,RFO,0.008368700802457678
2009,DE,MLG,0.025944381722652177
2009,DE,PC,0.0
2009,DE,SUN,0.0
2009,DE,HPS,0.0
2009,DE,GEO,0.0
2009,DE,ORW,0.0
2009,DE,OTH,0.0012138526688025171
2009,DE,WOO,0.0
2009,DE,WWW,0.0
2009,DE,WND,0.0
2009,DE,OOG,0.04691406794067441
2009,DE,WOC,0.0
2009,MD,HYC,0.04314737292111019
2009,MD,COL,0.5519688915548411
2009,MD,DFO,0.003951686167043058
2009,MD,NG,0.04038496060493618
2009,MD,NUC,0.3323854905176498
2009,MD,RFO,0.003471961538754489
2009,MD,MLG,0.008583067712782116
2009,MD,PC,0.0
2009,MD,SUN,0.0
2009,MD,HPS,0.0
2009,MD,GEO,0.0
2009,MD,ORW,0.0
2009,MD,OTH,0.005845625955044501
2009,MD,WOO,0.00011265148892525804
2009,MD,WWW,0.003999040158052025
2009,MD,WND,0.0
2009,MD,OOG,0.006149251380861612
2009,MD,WOC,0.0
2009,DC,HYC,0.0
2009,DC,COL,0.0
2009,DC,DFO,1.0
2009,DC,NG,0.0
2009,DC,NUC,0.0
2009,DC,RFO,0.0
2009,DC,MLG,0.0
2009,DC,PC,0.0
2009,DC,SUN,0.0
2009,DC,HPS,0.0
2009,DC,GEO,0.0
2009,DC,ORW,0.0
2009,DC,OTH,0.0
2009,DC,WOO,0.0
2009,DC,WWW,0.0
2009,DC,WND,0.0
2009,DC,OOG,0.0
2009,DC,WOC,0.0
2009,GA,HYC,0.025328081053286437
2009,GA,COL,0.5398529334923802
2009,GA,DFO,0.0008269545424010033
2009,GA,NG,0.1593318411046358
2009,GA,NUC,0.24617699053714115
2009,GA,RFO,0.00047542605191001685
2009,GA,MLG,0.00039409199557439
2009,GA,PC,0.0037456580053265636
2009,GA,SUN,0.0
2009,GA,HPS,0.002113375533671547
2009,GA,GEO,0.0
2009,GA,ORW,0.00022441224044941313
2009,GA,OTH,0.00019687258456616878
2009,GA,WOO,0.0
2009,GA,WWW,0.021333362858657893
2009,GA,WND,0.0
2009,GA,OOG,0.0
2009,GA,WOC,0.0
2009,MO,HYC,0.020561462019145896
2009,MO,COL,0.8105011604154685
2009,MO,DFO,0.000648793396782026
2009,MO,NG,0.03866515186683236
2009,MO,NUC,0.11597759579619793
2009,MO,RFO,0.0
2009,MO,MLG,0.0005637358453722053
2009,MO,PC,0.0003417580208488431
2009,MO,SUN,0.0
2009,MO,HPS,0.006414098488438183
2009,MO,GEO,0.0
2009,MO,ORW,0.0002663091163612511
2009,MO,OTH,0.0003103709022707305
2009,MO,WOO,0.0
2009,MO,WWW,2.3650537340772364e-05
2009,MO,WND,0.0056519847980561495
2009,MO,OOG,7.392879688500454e-05
2009,MO,WOC,0.0
2009,HI,HYC,0.010230988007981511
2009,HI,COL,0.13624825577856353
2009,HI,DFO,0.12226949358042577
2009,HI,NG,0.0
2009,HI,NUC,0.0
2009,HI,RFO,0.593576862257181
2009,HI,MLG,0.01635411280575935
2009,HI,PC,0.0
2009,HI,SUN,0.0001262427544045081
2009,HI,HPS,0.0
2009,HI,GEO,0.015220970829788428
2009,HI,ORW,0.009478123175751894
2009,HI,OTH,0.034642459059166394
2009,HI,WOO,0.0369879522563279
2009,HI,WWW,0.0
2009,HI,WND,0.02283513454076421
2009,HI,OOG,0.0020294049538852406
2009,HI,WOC,0.0
2009,ID,HYC,0.7964994590190952
2009,ID,COL,0.006302581829431632
2009,ID,DFO,3.129734714201765e-06
2009,ID,NG,0.12546380775356644
2009,ID,NUC,0.0
2009,ID,RFO,0.0
2009,ID,MLG,0.0
2009,ID,PC,0.0
2009,ID,SUN,0.0
2009,ID,HPS,0.0
2009,ID,GEO,0.005797642720576197
2009,ID,ORW,0.0
2009,ID,OTH,0.005524439780524292
2009,ID,WOO,0.0
2009,ID,WWW,0.03648417831683138
2009,ID,WND,0.023924760845260705
2009,ID,OOG,0.0
2009,ID,WOC,0.0
2009,ME,HYC,0.25759740388398267
2009,ME,COL,0.004412647571132732
2009,ME,DFO,0.0005936108155408422
2009,ME,NG,0.4498753573019692
2009,ME,NUC,0.0
2009,ME,RFO,0.02525096246815933
2009,ME,MLG,0.014205246467949493
2009,ME,PC,0.0
2009,ME,SUN,0.0
2009,ME,HPS,0.0
2009,ME,GEO,0.0
2009,ME,ORW,0.0024842946153348995
2009,ME,OTH,0.020731232682635967
2009,ME,WOO,0.0006653451186546501
2009,ME,WWW,0.2059193263487005
2009,ME,WND,0.018264572725939662
2009,ME,OOG,0.0
2009,ME,WOC,0.0
2009,IN,HYC,0.004315323496302103
2009,IN,COL,0.9283572329300144
2009,IN,DFO,0.0011492979374087533
2009,IN,NG,0.03282462545384692
2009,IN,NUC,0.0
2009,IN,RFO,0.00011285717335897374
2009,IN,MLG,0.002594010894318258
2009,IN,PC,8.14387178242944e-05
2009,IN,SUN,0.0
2009,IN,HPS,0.0
2009,IN,GEO,0.0
2009,IN,ORW,0.0
2009,IN,OTH,0.002938157296025534
2009,IN,WOO,0.0
2009,IN,WWW,0.0
2009,IN,WND,0.012026983664424031
2009,IN,OOG,0.015600072436476629
2009,IN,WOC,0.0
2009,NC,HYC,0.04367342268953023
2009,NC,COL,0.5496512977117995
2009,NC,DFO,0.0020580261943556055
2009,NC,NG,0.040976197421580735
2009,NC,NUC,0.34497599076814967
2009,NC,RFO,0.00044907064817355745
2009,NC,MLG,0.0010150657512788394
2009,NC,PC,0.0
2009,NC,SUN,3.853863781088411e-05
2009,NC,HPS,0.00036380326805385944
2009,NC,GEO,0.0
2009,NC,ORW,9.543020756417384e-05
2009,NC,OTH,0.0018616038972337184
2009,NC,WOO,0.0
2009,NC,WWW,0.014841552804469324
2009,NC,WND,0.0
2009,NC,OOG,0.0
2009,NC,WOC,0.0
2009,IA,HYC,0.0187300507936594
2009,IA,COL,0.7203660425453271
2009,IA,DFO,0.0010691294437283985
2009,IA,NG,0.02283901212025511
2009,IA,NUC,0.09023864666666073
2009,IA,RFO,0.0
2009,IA,MLG,0.0018016520457194416
2009,IA,PC,0.0005743750454578102
2009,IA,SUN,0.0
2009,IA,HPS,0.0
2009,IA,GEO,0.0
2009,IA,ORW,0.0014362523831831754
2009,IA,OTH,8.923883246084186e-06
2009,IA,WOO,6.557296926726351e-07
2009,IA,WWW,3.7363670750161064e-06
2009,IA,WND,0.1429315229759951
2009,IA,OOG,0.0
2009,IA,WOC,0.0
2009,MI,HYC,0.01355623205341734
2009,MI,COL,0.6605332260106652
2009,MI,DFO,0.001284115204254764
2009,MI,NG,0.08319499946112269
2009,MI,NUC,0.21591350306453175
2009,MI,RFO,0.0008499303240411778
2009,MI,MLG,0.00819028489103599
2009,MI,PC,0.0018109991408304866
2009,MI,SUN,0.0
2009,MI,HPS,-0.008466817614229481
2009,MI,GEO,0.0
2009,MI,ORW,5.072332863103768e-05
2009,MI,OTH,0.003402656309542298
2009,MI,WOO,0.0
2009,MI,WWW,0.014713065880090439
2009,MI,WND,0.002966050622081652
2009,MI,OOG,0.002001031323984515
2009,MI,WOC,0.0
2009,MS,HYC,0.0
2009,MS,COL,0.26606298279808216
2009,MS,DFO,0.0002800283861821722
2009,MS,NG,0.47775339553199503
2009,MS,NUC,0.22583531489837388
2009,MS,RFO,6.0837119322851005e-05
2009,MS,MLG,0.0
2009,MS,PC,0.0
2009,MS,SUN,0.0
2009,MS,HPS,0.0
2009,MS,GEO,0.0
2009,MS,ORW,0.0001429199772285954
2009,MS,OTH,0.00025446717336187566
2009,MS,WOO,0.0
2009,MS,WWW,0.029102164808751246
2009,MS,WND,0.0
2009,MS,OOG,0.0005078893067022801
2009,MS,WOC,0.0
2009,MT,HYC,0.3558579795095561
2009,MT,COL,0.5737229655693632
2009,MT,DFO,0.00030159857906238293
2009,MT,NG,0.0029110395179276992
2009,MT,NUC,0.0
2009,MT,RFO,1.683418023169868e-05
2009,MT,MLG,0.0
2009,MT,PC,0.017890699143588328
2009,MT,SUN,0.0
2009,MT,HPS,0.0
2009,MT,GEO,0.0
2009,MT,ORW,0.0
2009,MT,OTH,0.0041294161338847205
2009,MT,WOO,0.0001503878191261837
2009,MT,WWW,0.003542960990214723
2009,MT,WND,0.03073154851920679
2009,MT,OOG,5.418625181674201e-05
2009,MT,WOC,0.010690383786021414
2009,NH,HYC,0.0833406905840096
2009,NH,COL,0.14310905346105682
2009,NH,DFO,0.0010416827487579417
2009,NH,NG,0.26494368874321983
2009,NH,NUC,0.4372455697856504
2009,NH,RFO,0.008004230446539003
2009,NH,MLG,0.007502356225828762
2009,NH,PC,0.0
2009,NH,SUN,0.0
2009,NH,HPS,0.0
2009,NH,GEO,0.0
2009,NH,ORW,0.0
2009,NH,OTH,0.0028721594764287177
2009,NH,WOO,3.3624077507997737e-05
2009,NH,WWW,0.04880852042376334
2009,NH,WND,0.0030984240272377206
2009,NH,OOG,0.0
2009,NH,WOC,0.0
2009,NJ,HYC,0.0005190125695050775
2009,NJ,COL,0.08250713774645729
2009,NJ,DFO,0.00042192749091887836
2009,NJ,NG,0.3336770260284199
2009,NJ,NUC,0.5553675113375287
2009,NJ,RFO,0.0005718784568516614
2009,NJ,MLG,0.014959599149221669
2009,NJ,PC,0.0
2009,NJ,SUN,0.00017322092496077453
2009,NJ,HPS,-0.003263387097930109
2009,NJ,GEO,0.0
2009,NJ,ORW,5.718605636656142e-05
2009,NJ,OTH,0.008417686476694627
2009,NJ,WOO,0.0035068407680552377
2009,NJ,WWW,0.0
2009,NJ,WND,0.00033841741928920165
2009,NJ,OOG,0.0027459426736604403
2009,NJ,WOC,0.0
2009,ND,HYC,0.04314045114090133
2009,ND,COL,0.8657901955501097
2009,ND,DFO,0.001215336291579701
2009,ND,NG,0.00048560294709371434
2009,ND,NUC,0.0
2009,ND,RFO,8.333118233137883e-05
2009,ND,MLG,0.0
2009,ND,PC,0.0
2009,ND,SUN,0.0
2009,ND,HPS,0.0
2009,ND,GEO,0.0
2009,ND,ORW,0.0003383975341162353
2009,ND,OTH,0.0
2009,ND,WOO,1.7730135855076596e-05
2009,ND,WWW,0.0
2009,ND,WND,0.08765613120355277
2009,ND,OOG,0.0012728240144604323
2009,ND,WOC,0.0
2009,OH,HYC,0.0038779126059719335
2009,OH,COL,0.8355632928605706
2009,OH,DFO,0.0018966538452603505
2009,OH,NG,0.034171857088685816
2009,OH,NUC,0.11173531363775022
2009,OH,RFO,3.118642791998934e-05
2009,OH,MLG,0.0014559752521055636
2009,OH,PC,0.007710936051173382
2009,OH,SUN,0.0
2009,OH,HPS,0.0
2009,OH,GEO,0.0
2009,OH,ORW,8.42576090968083e-05
2009,OH,OTH,8.312299417696404e-05
2009,OH,WOO,0.0
2009,OH,WWW,0.003010395289474508
2009,OH,WND,0.00010371060798317347
2009,OH,OOG,0.00027538572983076625
2009,OH,WOC,0.0
2009,OR,HYC,0.5826956041983365
2009,OR,COL,0.056391836908433884
2009,OR,DFO,5.631394903941832e-05
2009,OR,NG,0.2845864815064323
2009,OR,NUC,0.0
2009,OR,RFO,1.5167049047172074e-05
2009,OR,MLG,0.00226372286611088
2009,OR,PC,0.0
2009,OR,SUN,0.0
2009,OR,HPS,0.0
2009,OR,GEO,0.0
2009,OR,ORW,0.0
2009,OR,OTH,0.0008221520353560128
2009,OR,WOO,6.884702835314003e-05
2009,OR,WWW,0.01189576045358749
2009,OR,WND,0.06120411400530328
2009,OR,OOG,0.0
2009,OR,WOC,0.0
2009,PA,HYC,0.012220864790591151
2009,PA,COL,0.4324201951777633
2009,PA,DFO,0.0013300946643025416
2009,PA,NG,0.13307860658766682
2009,PA,NUC,0.3522394868457362
2009,PA,RFO,0.0019881485647982346
2009,PA,MLG,0.007342903722629988
2009,PA,PC,0.0008265152053897051
2009,PA,SUN,1.6225457103999107e-05
2009,PA,HPS,-0.0033275898075517943
2009,PA,GEO,0.0
2009,PA,ORW,1.2568115172579934e-05
2009,PA,OTH,0.0037219906572808375
2009,PA,WOO,2.3602514685008434e-05
2009,PA,WWW,0.0031623782904419374
2009,PA,WND,0.004895824786055464
2009,PA,OOG,0.002015674929786022
2009,PA,WOC,0.04803250949814768
2009,RI,HYC,0.0006153186980898337
2009,RI,COL,0.0
2009,RI,DFO,0.0015583476117868329
2009,RI,NG,0.9783720314681207
2009,RI,NUC,0.0
2009,RI,RFO,0.0006673335261011443
2009,RI,MLG,0.018786968695901594
2009,RI,PC,0.0
2009,RI,SUN,0.0
2009,RI,HPS,0.0
2009,RI,GEO,0.0
2009,RI,ORW,0.0
2009,RI,OTH,0.0
2009,RI,WOO,0.0
2009,RI,WWW,0.0
2009,RI,WND,0.0
2009,RI,OOG,0.0
2009,RI,WOC,0.0
2009,SD,HYC,0.5090447911849745
2009,SD,COL,0.36949684114088677
2009,SD,DFO,0.0009554565701226505
2009,SD,NG,0.00922593389094917
2009,SD,NUC,0.0
2009,SD,RFO,0.0
2009,SD,MLG,0.0
2009,SD,PC,0.0
2009,SD,SUN,0.0
2009,SD,HPS,0.0
2009,SD,GEO,0.0
2009,SD,ORW,0.0006632106386766825
2009,SD,OTH,0.0035967292959923894
2009,SD,WOO,0.0
2009,SD,WWW,0.0
2009,SD,WND,0.10701703727839781
2009,SD,OOG,0.0
2009,SD,WOC,0.0
2009,TN,HYC,0.12810286719588362
2009,TN,COL,0.5222637384255209
2009,TN,DFO,0.0023193052329445107
2009,TN,NG,0.005134688695605529
2009,TN,NUC,0.3382219433874002
2009,TN,RFO,0.0
2009,TN,MLG,0.0003624200654248688
2009,TN,PC,0.0
2009,TN,SUN,0.0
2009,TN,HPS,-0.008151748155313882
2009,TN,GEO,0.0
2009,TN,ORW,9.294176084229291e-05
2009,TN,OTH,9.882410281450435e-06
2009,TN,WOO,2.5615161787928094e-05
2009,TN,WWW,0.010818548749268068
2009,TN,WND,0.0006491347175778162
2009,TN,OOG,0.00015066235277610764
2009,TN,WOC,0.0
2009,VA,HYC,0.02109854450738925
2009,VA,COL,0.3652758724177395
2009,VA,DFO,0.008080732444316261
2009,VA,NG,0.1741013704138175
2009,VA,NUC,0.40256022096492833
2009,VA,RFO,0.007279108360495764
2009,VA,MLG,0.009914189821050735
2009,VA,PC,0.0
2009,VA,SUN,0.0
2009,VA,HPS,-0.019044943663620986
2009,VA,GEO,0.0
2009,VA,ORW,0.00020542262534124444
2009,VA,OTH,0.005993578722727785
2009,VA,WOO,0.00015996899962854901
2009,VA,WWW,0.02437593438618541
2009,VA,WND,0.0
2009,VA,OOG,0.0
2009,VA,WOC,0.0
2009,WV,HYC,0.023253299436793065
2009,WV,COL,0.9483772073381477
2009,WV,DFO,0.0023732897121811745
2009,WV,NG,0.0015460765003344294
2009,WV,NUC,0.0
2009,WV,RFO,0.0
2009,WV,MLG,0.0
2009,WV,PC,0.0
2009,WV,SUN,0.0
2009,WV,HPS,0.0
2009,WV,GEO,0.0
2009,WV,ORW,-2.099388549010648e-06
2009,WV,OTH,6.568458390771323e-06
2009,WV,WOO,1.8793342015046602e-05
2009,WV,WWW,-9.729337913065384e-06
2009,WV,WND,0.010489017058808323
2009,WV,OOG,0.0005067355879158571
2009,WV,WOC,0.013440841291875907
2010,Entire US,HYC,0.06309376261781298
2010,Entire US,NG,0.23932980087351588
2010,Entire US,DFO,0.0017938111508116847
2010,Entire US,COL,0.4448169158182002
2010,Entire US,ORW,0.0006325755076247037
2010,Entire US,WWW,0.0089903731257509
2010,Entire US,NUC,0.19568172664031427
2010,Entire US,HPS,-0.0013339693857713228
2010,Entire US,SUN,0.0002898220035274379
2010,Entire US,RFO,0.003566868388619337
2010,Entire US,MLG,0.003953536208195205
2010,Entire US,WOO,0.00029803638892562305
2010,Entire US,PC,0.0033280511968066732
2010,Entire US,OOG,0.0027432374641602393
2010,Entire US,GEO,0.0036905066771001412
2010,Entire US,WND,0.022875187911594534
2010,Entire US,OTH,0.0031172915107908323
2010,Entire US,WOC,0.0031324659020200043
2010,AL,HYC,0.05720818078386456
2010,AL,COL,0.414394994603819
2010,AL,DFO,0.0011152667888403847
2010,AL,NG,0.2578697672789769
2010,AL,NUC,0.24936374178146056
2010,AL,RFO,0.0001533661549003849
2010,AL,MLG,0.0
2010,AL,PC,0.0
2010,AL,SUN,0.0
2010,AL,HPS,0.0
2010,AL,GEO,0.0
2010,AL,ORW,7.57975102695096e-05
2010,AL,OTH,0.002408433688790586
2010,AL,WOO,4.4892389172708955e-05
2010,AL,WWW,0.015546798752441448
2010,AL,WND,0.0
2010,AL,OOG,0.0018187602674644195
2010,AL,WOC,0.0
2010,TX,HYC,0.0030702727297172772
2010,TX,COL,0.3653984578477841
2010,TX,DFO,0.0002902742946941045
2010,TX,NG,0.4532929692576765
2010,TX,NUC,0.10057635372849894
2010,TX,RFO,6.320809370690316e-07
2010,TX,MLG,0.001092062991110719
2010,TX,PC,0.001429340109007574
2010,TX,SUN,1.9971592075690927e-05
2010,TX,HPS,0.0
2010,TX,GEO,0.0
2010,TX,ORW,0.00023435538925494577
2010,TX,OTH,0.0008248922613972651
2010,TX,WOO,3.6201819770379736e-06
2010,TX,WWW,0.0021900475008754124
2010,TX,WND,0.06357018088543484
2010,TX,OOG,0.008006569149558279
2010,TX,WOC,0.0
2010,MN,HYC,0.015668290639854688
2010,MN,COL,0.5235607235972002
2010,MN,DFO,0.0005740564447710002
2010,MN,NG,0.08092915605606474
2010,MN,NUC,0.251279729259375
2010,MN,RFO,4.936050712340173e-06
2010,MN,MLG,0.006334030274343865
2010,MN,PC,0.0
2010,MN,SUN,0.0
2010,MN,HPS,0.0
2010,MN,GEO,0.0
2010,MN,ORW,0.010731458647473303
2010,MN,OTH,0.004804196533659585
2010,MN,WOO,0.0
2010,MN,WWW,0.017386263590910007
2010,MN,WND,0.0887271589056352
2010,MN,OOG,0.0
2010,MN,WOC,0.0
2010,CA,HYC,0.16378649954467556
2010,CA,COL,0.010289528585327463
2010,CA,DFO,0.00018545013713236428
2010,CA,NG,0.5267796900335643
2010,CA,NUC,0.15775985693951464
2010,CA,RFO,1.9379431544178696e-05
2010,CA,MLG,0.008877510148892194
2010,CA,PC,0.004926842893994717
2010,CA,SUN,0.0037049374352977945
2010,CA,HPS,-0.0008390716373141778
2010,CA,GEO,0.06173114681446353
2010,CA,ORW,0.0031295097590706973
2010,CA,OTH,0.004110714610280711
2010,CA,WOO,5.805820644139853e-05
2010,CA,WWW,0.017396668853910467
2010,CA,WND,0.029780794119466065
2010,CA,OOG,0.00830248412373782
2010,CA,WOC,0.0
2010,LA,HYC,0.010777029154420565
2010,LA,COL,0.23252916190993944
2010,LA,DFO,0.00028174030082445367
2010,LA,NG,0.499043674926414
2010,LA,NUC,0.1811669129147177
2010,LA,RFO,0.000744670394491393
2010,LA,MLG,0.0
2010,LA,PC,0.030862061212014943
2010,LA,SUN,0.0
2010,LA,HPS,0.0
2010,LA,GEO,0.0
2010,LA,ORW,0.0007228172447903367
2010,LA,OTH,0.005435121145587068
2010,LA,WOO,0.0
2010,LA,WWW,0.023262971427436416
2010,LA,WND,0.0
2010,LA,OOG,0.015173839369363708
2010,LA,WOC,0.0
2010,KY,HYC,0.026270693557682627
2010,KY,COL,0.9270619983947167
2010,KY,DFO,0.0012497100345749662
2010,KY,NG,0.0187411156314336
2010,KY,NUC,0.0
2010,KY,RFO,0.0
2010,KY,MLG,0.0009038802354389428
2010,KY,PC,0.022013442369370903
2010,KY,SUN,0.0
2010,KY,HPS,0.0
2010,KY,GEO,0.0
2010,KY,ORW,2.0631819548031506e-05
2010,KY,OTH,0.00015737067332305236
2010,KY,WOO,0.0
2010,KY,WWW,0.003554058806414112
2010,KY,WND,0.0
2010,KY,OOG,2.7098477497012552e-05
2010,KY,WOC,0.0
2010,NE,HYC,0.035868298597230376
2010,NE,COL,0.637804311919554
2010,NE,DFO,0.0008366760254602414
2010,NE,NG,0.010238472605008733
2010,NE,NUC,0.30178365080375
2010,NE,RFO,5.4993438685249244e-06
2010,NE,MLG,0.0014604693132702772
2010,NE,PC,0.0
2010,NE,SUN,0.0
2010,NE,HPS,0.0
2010,NE,GEO,0.0
2010,NE,ORW,0.0004917033292776237
2010,NE,OTH,0.0
2010,NE,WOO,0.0
2010,NE,WWW,0.0
2010,NE,WND,0.01151091806258007
2010,NE,OOG,0.0
2010,NE,WOC,0.0
