,Year,Plant State,COL,DFO,GEO,HPS,HYC,MLG,NG,NUC,OOG,ORW,OTH,PC,RFO,SUN,WND,WOC,WOO,WWW
541,2013.0,WA,0.059036986659080415,0.00011490115550784886,0.0,6.295713763590761e-05,0.684532633445372,0.0023054551354409255,0.10006147551830259,0.0741059288052691,0.003589167576778483,0.00018115496815654402,0.0011307644692617033,0.0,4.25348949759043e-05,6.674087211819922e-06,0.06134874392837145,0.0,5.594676226332938e-05,0.013424675456372404
542,2013.0,AZ,0.38378113872155295,0.0003791254799745459,0.0,0.0002141697660346365,0.05219154217110507,0.0006100415463038813,0.26194019774581884,0.27735103826854857,0.0,,2.966202285816727e-05,0.0,,0.018631548742338223,0.0039687631597710125,0.0,,0.0009027723756941287
543,2013.0,KS,0.6141051550463753,0.001054685919216672,0.0,0.0,0.00029950952890796814,0.001194510348071378,0.04085151769402262,0.14788362416176587,0.0,2.091801121616161e-06,0.0,,,0.0,0.19460890550051863,0.0,0.0,0.0
544,2013.0,SC,0.25624330737949585,0.0009075830360412326,0.0,-0.008345647080804625,0.033178766574132754,0.00223513403540997,0.12424238644446599,0.5695751009119209,0.0,0.0,0.0006509924198448678,,1.388718605482747e-05,1.2073504246863616e-06,0.0,0.0,0.0001635307751233696,0.021133750967890035
545,2013.0,FL,0.20837580573641928,0.0011966732037224815,0.0,0.0,0.001143054090911667,0.007876546242910799,0.6248518012985708,0.11927150775598391,2.1004723916854722e-05,0.0025076821179417117,0.013876184565963274,0.0092750929816915,0.00103511107770782,0.0009438085227034731,0.0,0.0,6.065960100732321e-06,0.009619661721455775
546,2013.0,NV,0.144282587751009,0.0005187011766345594,0.073313128839174,0.0,0.07364235505528839,0.0006666120248182889,0.6800566580186482,0.0,0.00017310289010990208,0.0,0.0,0.0,,0.02046713367727091,0.006879720567046896,0.0,0.0,
547,2013.0,UT,0.796668570006671,0.0006115479028081849,0.007500761261717426,0.0,0.011877577339302411,0.0014450594962733875,0.15538400028949523,0.0,4.163716540227696e-05,0.00022313558170354217,0.0037835342694099504,0.0,0.0,4.9392296993510965e-05,0.01269631346232342,0.009718470927899198,,0.0
548,2013.0,OK,0.4072521698911542,0.00013859802249815612,0.0,-0.0010650790285159125,0.029568109923548972,0.0002727995141025332,0.40787594110715797,0.0,0.0,0.001432229310318745,2.7120072129441696e-05,,,0.0,0.15153443542648423,0.0,,0.0029636757611217366
549,2013.0,AR,0.5286458412163969,0.0006100534580468958,0.0,0.0005108873795895411,0.04400913060166089,0.001006606287755744,0.20124130513506872,0.19802326715729843,0.0,0.0007376594589242742,0.00034091674979282145,,6.0900335223016205e-05,0.0,0.0,0.0,2.0113956744535673e-05,0.024793318263498194
550,2013.0,IL,0.4331281207433524,0.0003569494734950414,0.0,0.0,0.0005925718475992112,0.0029706651572161367,0.033633105543917026,0.478468385971857,0.0017534076195159112,2.4269397121698547e-05,0.0014021572345206163,0.0,,0.00025674254704576986,0.047413772244029324,,-1.4777967021053524e-07,
551,2013.0,CO,0.6366654572476835,0.00013836894182957108,0.0,-0.005297442061518694,0.022911423220656278,0.0008504000838897298,0.20229171113692113,0.0,0.0,0.0006819983879135359,0.0008723505236578195,0.0,,0.004693322511586693,0.1360798847992834,0.0,5.416663929426048e-05,5.835856880281195e-05
552,2013.0,WY,0.8847935658903081,0.0007379488992027997,0.0,0.0,0.013544905786259803,0.0,0.009763885771078142,0.0,0.005357914182720024,0.0,0.0013200484018584444,0.0,,0.0,0.08447075270820739,0.0,1.0978360365343054e-05,0.0
553,2013.0,CT,0.019114959273034658,0.0027100248831374795,0.0,-2.9515532978272225e-05,0.011287460147162367,0.018192385827660442,0.44316258671317654,0.47965077619039453,0.0,0.0,0.019973925228343285,0.0,0.0049323431592449025,,0.0,0.0,0.0009525795090989507,5.2474601725552705e-05
554,2013.0,MA,0.12046631231419105,0.005417235378309415,0.0,-0.011194168358910319,0.03016820400928888,0.03225254074755578,0.6467770929304265,0.1317672091358566,0.0,1.621846976407942e-05,0.02663794006455519,0.0,0.006398664112521874,0.0026698219023906775,0.0062343581865202755,0.0,5.9988019171626745e-05,0.002328583088358393
555,2013.0,VT,0.0,0.0003259301863565594,0.0,0.0,0.18677252130041713,0.003732510663543166,0.00043996682587282425,0.7039056427160542,0.0,0.0,0.0,0.0,0.0001550432757566785,0.002511724916516926,0.03428280107240826,0.0,0.00026027936450577293,0.06761357967856847
556,2013.0,DE,0.1990398340942032,0.0015529781927209557,0.0,0.0,0.0,0.007389257387210353,0.7642564253808687,0.0,0.020024658163346733,,0.0,,0.0006276771295652536,0.00576314916486926,0.0005744207967667665,0.0,0.0007715996904488333,0.0
557,2013.0,MD,0.43102431670413777,0.003912598189289346,0.0,0.0,0.04817240929195789,0.011346216354479086,0.08054459692006198,0.397879549006567,0.0,0.00017988434848689443,0.008443652296961488,0.0,0.0013376350498754247,0.00177082152559876,0.00897246059509681,0.0023959594404308936,3.7044823186372176e-05,0.003982855453870184
558,2013.0,DC,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,2013.0,GA,0.3326302128104494,0.0002814786427167123,0.0,-0.003532764010962906,0.030702567451742213,0.0012792906041642987,0.3334320142302552,0.2720278224890513,0.0,0.0021537464322124527,0.0007261834982691512,0.0017148131140438468,0.00026888988713074204,0.00011985822569133359,0.0,0.0,7.899532862471221e-06,0.028187987092373797
560,2013.0,MO,0.8305974853980226,0.0006561348405356215,0.0,0.003231321718306972,0.012402807553391666,0.0006889015723439806,0.04801692992164036,0.09131740823511415,0.0,3.508115814475801e-05,0.0001766972607664901,,,0.0,0.012734970946101867,0.0,5.845416514429297e-05,8.380723048737451e-05
561,2013.0,HI,0.13672413504999065,0.12312007732814222,0.026769221799028235,0.0,0.007625814866905112,0.017780815255029656,0.0,0.0,0.004025464547037437,0.014298913245887546,0.03836808207797993,0.0,0.5506024864561585,0.0018959638509938896,0.049021859997849304,0.0,0.029767165524997318,0.0
562,2013.0,ID,0.006034016185967013,2.5026996580048073e-06,0.002613542908647494,0.0,0.5578995902388136,0.002060973168366959,0.22339293833199825,0.0,0.0,0.011006750595342936,0.005075079743329854,0.0,,0.0,0.16202550032492172,0.0,0.0,0.02988910580295414
563,2013.0,ME,0.004472673258308444,0.00042985579730095896,0.0,0.0,0.253773718271338,0.012043916615296045,0.347353891479089,0.0,0.0,0.00366056025316841,0.028578072870899918,0.0,0.016510523318231763,0.0,0.07467336935547343,0.0,0.00010359373517924277,0.2583998250457148
564,2013.0,IN,0.8393933259116091,0.0011962939992695887,0.0,0.0,0.0035046722579945284,0.003178910368435033,0.08181115895185842,0.0,0.02182595692033891,0.00022952175861550817,0.004007704399225187,0.012982296936324795,6.289007595600478e-05,0.0002766217248665201,0.031530646695506516,0.0,,
565,2013.0,NC,0.3738084901081782,0.0016710003289850256,0.0,,0.054776180288409033,0.0029561751412323233,0.22234056069749636,0.31956653400110924,0.0,0.00030204142472982137,0.004501723916475996,0.0,5.676714664790859e-05,0.002550797666204025,0.0,0.0,,0.01746972928053213
566,2013.0,IA,0.587646025190045,0.0012170051531053886,0.0,0.0,0.013218845889985837,0.0015042149581668174,0.025233679359664907,0.0938894291300326,0.0,0.0012949439923408156,,0.0012791011299647696,0.0,0.0,0.2747167551966938,0.0,,
567,2013.0,MI,0.5340849410346884,0.0010514293764815395,0.0,-0.008262229669091754,0.013463725939049523,0.009027784250034157,0.11709329223852391,0.27439646890541486,0.009076694702388574,0.00015482762523691347,0.0029637706895534644,0.003819008207924453,0.00018166384193664314,0.0,0.02656241628610822,,,0.016386206571751032
568,2013.0,WI,0.6161836041551592,0.0004323748599713191,0.0,0.0,0.029999829942269043,0.0070221716501116084,0.12283429569910885,0.17699670515485466,0.0,0.0003204577082522792,0.0010008273921653858,0.004155737583710576,5.983132069859872e-06,0.0,0.023618229802577308,,,0.0174297829197501
569,2013.0,MS,0.16476522625099124,0.0002647634183959849,0.0,0.0,0.0,0.00023412115531875667,0.6017180405185908,0.20572722412253555,0.0,5.319755653234736e-05,9.850473401477244e-05,0.0,-1.6095356035339952e-09,0.0,0.0,0.0,,0.0271389238531564
570,2013.0,MT,0.5257825051697443,0.00033067784404947336,0.0,0.0,0.3479728466333101,0.0,0.022189260581446754,0.0,5.801354910879229e-07,0.0,0.012010202712939214,0.016174064058226478,,0.0,0.06338698337980495,0.011771982296504432,0.00019604425194296105,0.00018485293654006484
571,2013.0,NH,0.0740460490757756,0.0016805741888837617,0.0,0.0,0.07153135680709143,0.0069148598775914125,0.20744451730886587,0.5528278296284739,0.0,3.10249605339171e-05,0.003085163728604292,0.0,0.0035233381407183757,0.0,0.01969041465270957,0.0,8.37838314650321e-05,0.05914108779928684
572,2013.0,NJ,0.031221451492909988,0.0005779631926035557,0.0,-0.003121699771984748,0.0002822198336404708,0.015369807474289964,0.41816427000404344,0.5155089194664999,0.0034464984458213144,5.5947773172494146e-05,0.009653659458926147,0.0008429514467429579,0.0001172903404703917,0.006755249705837873,0.00016798211286567807,0.0,0.0009574890241605199,0.0
573,2013.0,ND,0.7845948000044736,0.0009298365101454326,0.0,0.0,0.052893561409185184,0.0,0.0015474606063450753,0.0,0.0011880949336091568,0.00015650308978560707,0.001086555751799253,0.0,,0.0,0.15758693293139836,0.0,1.625476325837671e-05,0.0
574,2013.0,OH,0.6889444427267026,0.0016610834569437613,0.0,0.0,0.0040014691293390435,0.003339576493460055,0.15805300617652665,0.117451240084184,0.006941862274484008,0.00011714282334562566,6.943550476007063e-05,0.008305211141718841,,0.000278436938422104,0.008348449663282046,,-7.241975890651232e-06,0.002495885562721735
575,2013.0,OR,0.0627592186550576,0.00010270289914966474,0.0027489370611242193,0.0,0.5525900761805298,0.004248297180722026,0.23980160044319457,0.0,0.0,0.0006583869799664593,0.000580101902563427,0.0,,0.000342145820464252,0.12447846962021004,0.0,,0.011690063257017866
576,2013.0,PA,0.3567861594613578,0.0011239969061516708,0.0,-0.00238437691458067,0.011173176059826385,0.008153577090952902,0.21737171835523622,0.348356290012412,0.002877288173792338,1.9786363059402237e-05,0.003708200219667444,0.0006986672672324972,0.00018480584225970937,0.0002721720863534308,0.014834779118885113,0.03462751990525058,1.8858519716882247e-05,0.0021773815324265416
577,2013.0,RI,0.0,0.00589812890218584,0.0,0.0,0.0007160051122779184,0.007749586278210296,0.9840674900106122,0.0,0.0,0.0,0.0,0.0,0.0008287110160745423,0.0003230739852435466,0.0004170046953955874,0.0,0.0,0.0
578,2013.0,SD,0.2818691661774958,0.0006918745226240408,0.0,0.0,0.40188491704387347,0.0,0.049679159968811004,0.0,0.0,,,0.0,0.0,0.0,0.26587488228719564,0.0,0.0,0.0
579,2013.0,TN,0.40784896936214643,0.0016311835152133215,0.0,-0.0005274469014312715,0.15622134299682033,0.000986847477865935,0.06298300445693066,0.3577305032909403,0.0001603013228046474,8.071855945857769e-05,6.918503379313786e-06,0.0,,0.000256039991140373,0.0005868681664144718,0.0,7.159590755496418e-06,0.012027589667561378
580,2013.0,VA,0.2751813587830303,0.0025227262442616043,0.0,-0.01546232913869674,0.01630332274969887,0.012330452044744802,0.29456669478695735,0.38137244417111155,0.0,0.000150271679590746,0.006174095384725071,0.0,0.001551422872604714,0.0,0.0,0.0,,0.025309540421971498
581,2013.0,WV,0.9396782874806321,0.001970843769449334,0.0,0.0,0.022919927700725384,5.271339774370063e-05,0.003554290649415358,0.0,0.0003947526823022922,0.0,,,,0.0,0.018276561486872924,0.013148452015430917,4.170817427727447e-06,0.0
582,2013.0,,,,,,,,,,,,,,,,,,,
583,2014.0,Entire US,0.38412435727748456,0.0018554491385064512,0.0038833665161472916,-0.0015099980272665924,0.0634331496098468,0.004506685556315404,0.2747686444843934,0.19498010871933547,0.0028680698285636816,0.0007753374683682188,0.003284050168587752,0.002912739539481963,0.002242303788783044,0.004294029609514465,0.04432103141795957,0.0025709756193259487,0.00035590825607112047,0.010333791028582257
584,2014.0,AL,0.3168498377017026,0.0005642512130645011,0.0,0.0,0.06343043447986146,0.0002985230578606902,0.32337388259969063,0.2763431377145781,0.0012087488398707714,7.867235688115244e-07,9.414592041806222e-07,0.0,6.337523779829177e-05,0.0,0.0,,2.882357579074427e-05,0.017837257397009032
585,2014.0,TX,0.33887021022747443,0.00023094695596397814,0.0,0.0,0.0008681098091251375,0.001418950902787339,0.46776015238414426,0.08984955963767222,0.0052216580117355835,0.0002584424727957563,0.0008714012225337898,0.00040237036019610253,,0.0005875027608359521,0.09120014671918054,0.0,2.5374695944255475e-06,0.0024580110659600096
586,2014.0,MN,0.49062881730897023,0.0010531830768393709,0.0,0.0,0.00962575354010456,0.007444971811080883,0.06791022424394157,0.2230058049914518,0.0,0.0033347194147362157,0.006966975563394051,,4.140128448430861e-06,4.655911480516755e-05,0.16977790865989736,0.0,3.772464123075317e-05,0.020163217505099838
587,2014.0,CA,0.0040723663657486085,0.00018073061699979578,0.061238997859604447,-0.0005300212197642328,0.08362496114306667,0.01018592921981819,0.6043566657118938,0.08595501984388412,0.006185066238620444,0.004415738720401393,0.004295863774572082,9.543891309545634e-05,,0.05001466152071044,0.06572205558517426,0.0,5.93585661688883e-05,0.020127167140005692
588,2014.0,LA,0.18449649025214057,0.0003895404877964149,0.0,0.0,0.010462930659821824,0.0,0.5382184623655062,0.16616599184550754,0.01864616514500734,0.0009010938066541572,0.005117989847046468,0.04975207632417298,6.981028079640234e-05,0.0,0.0,0.0,,0.025779448985550193
589,2014.0,KY,0.9197496150478931,0.0013176360196258314,0.0,0.0,0.03458405156433783,0.0010290172530182352,0.027499420511569943,0.0,0.0,,0.0005494304801000331,0.011364700698931132,0.0,0.0,0.0,,6.576484534949725e-06,0.003899551939989332
590,2014.0,NE,0.6320430012328663,0.0010781455174321136,0.0,0.0,0.02936209934742895,0.0011939802408892138,0.010289014330875788,0.2561893578730632,0.0,0.00043379505993538554,,0.0,,0.0,0.06941060639750929,0.0,,
591,2014.0,AK,0.07767087290748163,0.012343520005194071,0.0,0.0,0.25454122324744205,0.009291057701761612,0.5439114536584705,0.0,0.0,0.0010497540566632166,,0.0,0.00784539768454638,0.0,0.0251370413033353,0.01468297464890701,0.05352670478619846,
592,2014.0,NM,0.6300971373943414,0.001954982715261707,0.0002704179734889956,0.0,0.0030453286000252837,0.0,0.27783639463965487,0.0,0.0,0.0004389162299671614,0.0,0.0,0.0,0.01594321379409061,0.07041360865316997,0.0,0.0,0.0
593,2014.0,NY,0.03356195680549011,0.00406127917183051,0.0,-0.003590984675742361,0.19066140105718982,0.012140923454330007,0.3954922654375559,0.3145564879999947,,5.560460670638447e-05,0.006589704243014833,,0.009976336646449886,0.0005146057253150014,0.029003906260062315,,0.0015765940086182764,0.005399919259184658
594,2014.0,WA,0.05779464704130682,0.00012582634468842933,0.0,-4.087810867098126e-05,0.6834216388090908,0.002397004636315789,0.0951111834363416,0.08168157372631864,0.002897777120419337,0.0002956326062285116,0.0011289615685083146,0.0,5.182368884398731e-05,6.2697540966011656e-06,0.06197453253269908,,2.481165308654041e-05,0.013129195190726587
595,2014.0,AZ,0.3803222174889634,0.0005068775712635023,0.0,0.00012383534282768568,0.0545390835332752,0.0005442354726215588,0.2422588410890557,0.28811343486900187,0.0,,,0.0,,0.027905984650437463,0.0041728463509776905,0.0,,0.0015126436315758692
596,2014.0,KS,0.5781937686686542,0.0008904463233893664,0.0,0.0,0.0003260552916621156,0.0012776802578633698,0.02920950644951863,0.17210474844433105,0.0,-8.68626861734129e-05,1.9506206544483293e-08,,,0.0,0.2180846377445481,0.0,0.0,0.0
597,2014.0,SC,0.2975994654489634,0.002372699712477428,0.0,-0.00910363287490208,0.026442636660880706,0.0019973421681080844,0.11740243029824877,0.539516065490022,0.0,0.0,0.00047618166665495525,,1.7184524195003654e-05,4.9249439857100886e-05,0.0,0.0,0.00013767473518904567,0.023092702730305247
598,2014.0,FL,0.22635605624296046,0.001185712659324953,0.0,0.0,0.0009192231133506657,0.007188555700187535,0.6087733186754704,0.12118548788529603,2.9002148460531362e-05,0.0027774315455126922,0.012570745067999394,0.005872867193866994,0.0011038573778449808,0.000990511260081349,0.0,0.0,3.7155942042533304e-06,0.011043515535439752
599,2014.0,NV,0.18188238687559183,0.00041749071677021324,0.0757985359862219,0.0,0.06636012122271284,0.0006824342646293884,0.6378059064302221,0.0,0.0001430917544011128,0.0,0.00041568824365755447,0.0,,0.028157413311545414,0.008336931194247674,0.0,0.0,
600,2014.0,UT,0.7527230237407009,0.0005553925868178062,0.011912473447426207,0.0,0.014453119901416449,0.0014570939151839777,0.1913100553225597,0.0,,0.0001994311884668674,0.002694545391795514,0.0,0.0,5.104543131280905e-05,0.015072699525870089,0.009571119548449558,,0.0
601,2014.0,OK,0.4272049218161106,0.0001784750076286975,0.0,-0.0015113187722078734,0.020405660414110828,0.00018954842675910515,0.380572036946845,0.0,0.0,0.0011196751358899582,-3.2554836012302944e-05,,,0.0,0.1683493947000705,0.0,,0.0035241611608055746
602,2014.0,AR,0.5393668187309434,0.00042202293029205333,0.0,0.0010889377058055055,0.042858977505299455,0.001080446362132682,0.15608661353420278,0.23506667868671408,0.0,0.000580053103077063,0.00021233893979493183,,1.9707548165169178e-06,0.0,0.0,0.0,5.129044340476671e-05,0.02318385130351712
603,2014.0,IL,0.43177985352129034,0.00042940834499142095,0.0,0.0,0.0006545062310866291,0.0027761922338604213,0.02703440506623587,0.4841237608357816,0.0016726165128292845,2.577180743452994e-05,0.001394710425365104,,,0.00022677029600257678,0.04988221250801967,,-2.0778289698739528e-07,
604,2014.0,CO,0.6043905748574816,0.0001446856281398872,0.0,-0.004183379023653821,0.0328669829390015,0.0008187399274443587,0.22199424125084707,0.0,0.0,0.0006497379630253472,0.0008704973202764277,0.0,,0.004699671552582544,0.13684257245277487,0.0,3.9651269935927076e-05,0.0008660238621440415
605,2014.0,WY,0.8734805789996418,0.0008817685220079325,0.0,0.0,0.017480419908631625,0.0,0.011210546872004366,0.0,0.006776529189761635,0.0,0.0014901125448280148,0.0,,0.0,0.08865383048119461,0.0,2.621348192970176e-05,0.0
606,2014.0,CT,0.024504645295823812,0.002799316962349522,0.0,0.0002014557603102386,0.012890560309764907,0.019270733687856454,0.4361777092806094,0.47053729643612674,0.0,4.019520660262542e-05,0.017956546422087223,0.0,0.010589193301265147,0.0003477274351248193,0.0,0.0,0.0018621848367252278,0.0028224350653540415
607,2014.0,MA,0.09012169578647192,0.009583875438180893,0.0,-0.014773386718076775,0.02892173288651085,0.03457880151899947,0.5956486320341665,0.18602740338079768,0.0,,0.02829672171222622,0.0,0.021158802714466268,0.009483501903365556,0.0067967355641424506,0.0,0.00011719416794781542,0.00403828961080092
608,2014.0,VT,0.0,0.0003709749537811615,0.0,0.0,0.16731183946777764,0.0033437569798026485,0.0003508346865282994,0.7203949246184873,0.0,0.0,0.0,0.0,0.00014734467487945805,0.0024022265330226784,0.04431627508120237,0.0,0.00026079283013318797,0.06110103017438528
609,2014.0,DE,0.11389261091458273,0.004292181352578709,0.0,0.0,0.0,0.010068029574408256,0.814940861166579,0.0,0.029793566425528068,,0.0,,0.004943508390184638,0.006518608449119992,0.0006647585559560888,0.0,0.014885875171062438,0.0
610,2014.0,MD,0.46363513005665336,0.007836825872374853,0.0,0.0,0.04271672945753216,0.010852693054484774,0.06625930910577392,0.3792581832614098,0.0,0.00016594638025919275,0.008283679389213296,0.0,0.004359885054646339,0.0024639330380773054,0.008311544499348969,0.0018209592185381548,5.771599769388504e-05,0.003977465613994131
611,2014.0,DC,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,2014.0,GA,0.36000008132356087,0.0011498637681763276,0.0,-0.006205073167726234,0.024357793414193845,0.0014570901131757497,0.32552763224825276,0.258892927145227,0.0,0.0018296984960480143,0.0005246262171048953,0.0014407574787298136,0.0002745053631696744,0.0009477054503763212,0.0,0.0,2.254859743031068e-06,0.029800137289967672
613,2014.0,MO,0.8243872591620713,0.0010749965815452958,0.0,0.00021464358609232055,0.007939251034385744,0.0009100258111863297,0.04604456249272777,0.1056123862360905,0.0,3.7509026441490385e-05,0.00029741107736091333,,,9.913020230763459e-05,0.012877761281862528,0.0,0.00013608528594525706,0.00036897822198262613
614,2014.0,HI,0.14809490628783753,0.12228294390319912,0.02487623111442811,0.0,0.009220073553127903,0.019025351669838642,0.0,0.0,0.006095942185527202,0.013709350246915986,0.03969155234660878,0.0,0.5212996650757954,0.0038476225942889364,0.056704040004321804,0.0,0.03515232101811069,0.0
615,2014.0,ID,0.005142910899395507,6.621381664629136e-08,0.0052175825379111125,0.0,0.5957254097423703,0.0021011630436367635,0.1651802641924795,0.0,0.0,0.008273811024301317,0.004957958162841004,0.0,,0.0,0.18578272674616428,0.0,0.0,0.027618107437083504
616,2014.0,ME,0.005972001991688309,0.000659181625736655,0.0,0.0,0.2733194918281617,0.01289029973564256,0.32798191410275623,0.0,0.0,0.002615451374519418,0.030585505230738243,0.0,0.022019972178821533,0.0,0.0828435711159201,0.0,0.00035698701572327356,0.24075562380029203
617,2014.0,IN,0.84568328834601,0.0013093124164241558,0.0,0.0,0.003217651938514771,0.0028730780811439395,0.0829859358968683,0.0,0.01873634181929375,0.0005126354749342062,0.0033869696308947727,0.010393990585457013,0.00010905714609219988,0.0008853729264198434,0.02990636573794702,0.0,,
618,2014.0,NC,0.3842620452623345,0.003515619862622573,0.0,0.0006087935742370278,0.03711716487903221,0.0039457778688075625,0.22427247124402236,0.31971257844145934,0.0,0.00011184119913852596,0.004925607015635014,0.0,6.432831361343394e-05,0.005646491373382855,0.0,0.0,7.683181092391313e-08,0.015817204133903594
619,2014.0,IA,0.5934043851494858,0.0010382628479836476,0.0,0.0,0.015455834935978968,0.0020002227524262765,0.024144376070600302,0.07304745589307449,0.0,0.0026521529326773026,,0.0014906484105127937,0.0,0.0,0.2867324343206626,0.0,2.9905269593462646e-06,3.123615963838206e-05
620,2014.0,MI,0.4955601194786478,0.001203713913961844,0.0,-0.006565853628005476,0.01498883596915999,0.009616229198375934,0.11677215426116275,0.2927077817613169,0.010490600074595296,0.00026788705097849277,0.0037827615820636797,0.008534214827671437,0.00010970219424610024,0.0,0.036126644930019464,,8.210303051114854e-07,0.016404387355500327
621,2014.0,WI,0.613578732842617,0.0008169884759533557,0.0,0.0,0.04049818804928022,0.007922657482202937,0.1314553094387871,0.15478373913459215,0.0,0.0009627751555573257,0.0010115151045051363,0.004378726156761347,8.516312381054783e-06,1.9562814279298425e-05,0.026509759687369454,,1.6399094326818417e-05,0.018037130251387017
622,2014.0,MS,0.19486908245272583,0.00025485657964511286,0.0,0.0,0.0,0.00022901625395829332,0.5914687047163786,0.18597358776672454,0.0,8.56250868072619e-05,7.879891496739787e-05,0.0,9.315383516451673e-07,0.0,0.0,0.0,,0.02703939669044129
623,2014.0,MT,0.5046771622974422,0.0007085241245959931,0.0,0.0,0.3794995263479639,0.0,0.017035508459272708,0.0,3.240836934779944e-07,0.0,0.008751978299478035,0.013303816067706751,,0.0,0.06523296712333265,0.010215201633737878,0.00014505022395773395,0.00042994133881860385
624,2014.0,NH,0.06709858731411864,0.008791457147735656,0.0,0.0,0.07069987084610042,0.006372843433354287,0.224598358854846,0.5204247852691208,0.0,4.490952311748787e-05,0.002540601267875168,0.0,0.005705989168780626,0.0,0.021065241075625983,0.0,0.0002146030935103898,0.07244275300581436
625,2014.0,NJ,0.037787446923831194,0.0024423669886566492,0.0,-0.0035600945667674526,0.00025991707876105874,0.014946602514292147,0.4523905639512396,0.4734758817351531,0.0,5.733221349027726e-05,0.009619664003920052,0.0,0.00015684144304981552,0.007687534498053494,0.0003434554136843199,0.0,0.004392487802635906,0.0
626,2014.0,ND,0.751294135639787,0.0007010440751853262,0.0,0.0,0.0694236397503358,0.0,0.00642619366258254,0.0,0.0011009456978047017,7.273224378116528e-05,0.000862255559758611,0.0,,0.0,0.17010382413847092,0.0,1.5229232293629698e-05,0.0
627,2014.0,OH,0.6683022067142602,0.0022905962721876272,0.0,0.0,0.003554373691191189,0.003308788917129398,0.17575625370114317,0.12108809802450568,0.006910755347280429,0.0001925955140132914,5.485628932187867e-05,0.006985648416661546,,0.00040085197170375644,0.00857660391436422,,-6.2158736436936855e-06,0.0025845870998817775
628,2014.0,OR,0.05311179277696686,0.0001644293038479669,0.0030521464168504343,0.0,0.5866155309325891,0.0045792687044299025,0.21123710394414624,0.0,0.0,0.0012116277481918208,0.0007154109292912607,0.0,,0.0003999621553807441,0.1256912313504042,0.0,,0.013221495737901448
629,2014.0,PA,0.31799623212147937,0.002333023620099799,0.0,-0.0026178218171014683,0.011948574390853003,0.008398287670821023,0.23986766916935037,0.3561045249154544,0.0022202712011059923,0.0002164082698842827,0.004005819795838271,0.0007320641832487421,0.000517637367780195,0.0002822628385193855,0.016126811692112747,0.03933415567334907,5.005996728233893e-05,0.0024840189399223207
630,2014.0,RI,0.0,0.011378244327915734,0.0,0.0,0.0006352827357935894,0.03312580791743285,0.9512936498021366,0.0,0.0,0.0,0.0,0.0,0.00040659595168087933,0.001571074546409287,0.0015893447186311228,0.0,0.0,0.0
631,2014.0,SD,0.24457999729525862,0.0006093092259053754,0.0,0.0,0.5000540599400607,0.0,0.042274408471841635,0.0,0.0,,,0.0,0.0,0.0,0.21248222506693368,0.0,0.0,0.0
632,2014.0,TN,0.45121352059557174,0.002328444384988524,0.0,-0.0061778673538063125,0.11194816405017306,0.0010578975413035028,0.07797585871014855,0.34802024244940233,0.0001640933576295117,6.863854470591185e-05,0.00017660390911469604,0.0,,0.00034564301441611633,0.0006432147213434805,0.0,,0.012235546075008649
633,2014.0,VA,0.2698828656507512,0.011177015277823726,0.0,-0.0167923929700337,0.012407195366372673,0.014130699448268965,0.2706993278525765,0.3917713009126077,0.0,9.045890976622371e-05,0.006478761689184203,0.0,0.004442862569166857,0.0,0.0,,,0.035711905293515644
634,2014.0,WV,0.9443660180063678,0.002014807540386381,0.0,0.0,0.015455594667697827,0.0,0.008129933682558838,0.0,0.00038425629042580713,0.0,,,,0.0,0.018061559546002793,0.011585088035736624,2.7422308239779778e-06,0.0
635,2014.0,,,,,,,,,,,,,,,,,,,
636,2015.0,Entire US,0.3298600492685933,0.001672902977118972,0.0039234343205636945,-0.0012549724918486768,0.0613831219871056,0.004557523974692379,0.32533092682680953,0.19649193059972409,0.0031943544270186257,0.000770333216802865,0.0034473903707704667,0.0026810692879268455,0.002208685321273835,0.006106253686567084,0.04698995638643341,0.002093976538851667,0.00035772233251110176,0.010185340969087141
637,2015.0,AL,0.2718798084350662,0.00041906934709997755,0.0,0.0,0.06450882652572407,0.0002864523801704658,0.36595577362417886,0.2754314284973742,0.00011418584737448294,,,0.0,6.539221992944435e-05,0.0,0.0,0.0,2.975065663599091e-05,0.021309312466446375
638,2015.0,TX,0.2701882913051851,0.000221973494029197,0.0,0.0,0.0021440561971525682,0.0014787157833591586,0.5271557756385676,0.08822433800230825,0.005482598966162928,0.0002780398540628931,0.001646189203077187,0.00029987878172516876,,0.0008984110626004964,0.10050632476391197,0.0,3.503210860414814e-06,0.0014719037369968367
639,2015.0,MN,0.43343126151449807,0.0004645797148675581,0.0,0.0,0.014900797197555346,0.007281074118413718,0.1296838054158522,0.21127616752384595,0.0,0.0037547473674232456,0.006855584230733383,0.0,1.5545864857965946e-06,4.8946633125463727e-05,0.17161762450991905,0.0,2.4197011151499414e-05,0.020659660176128428
